Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2019-06-17,28.931455612182617,25.460119247436523,30.971961975097656,57.17713928222656,28.10445022583008,20.94718742370605,37.74542236328125,48.52882766723633,43.64679718017578,31.265554428100582,18.993879318237305,28.158594131469727,17.187602996826172,24.47675132751465,24.93222045898437,23.26854515075684,20.297260284423828,21.83197784423828,48.18867492675781,15.150394439697266,32.489986419677734,23.220823287963867,27.11935234069824,15.076026916503906,23.38434219360352,24.987510681152344,17.861045837402344,22.73443984985352,25.27566146850586,36.8239631652832,50.87533950805664,28.09507942199707,37.841888427734375,23.183921813964844,32.09453582763672,29.402557373046875,49.78149032592773,16.827133178710938,14.170766830444336,262.15887451171875,76.0985107421875,19.15372657775879,10.36976146697998,14.865276336669922
2019-06-18,29.253528594970703,25.684436798095703,31.272506713867188,57.78874588012695,28.516143798828125,21.594335556030277,37.85530471801758,48.94352340698242,43.942176818847656,31.8680362701416,19.45347595214844,28.41178131103516,17.449220657348633,24.819515228271484,25.13410186767578,23.691925048828125,20.848953247070312,22.32025909423828,48.47600173950195,15.3646240234375,32.87284469604492,23.59158134460449,27.510677337646484,15.303503036499023,23.63179588317871,25.487937927246094,18.221027374267575,23.21728515625,25.579797744750977,37.14728164672852,52.127323150634766,28.83601951599121,39.0911750793457,23.13411903381348,32.4095573425293,29.671276092529297,51.39996337890625,16.97081756591797,14.40333652496338,264.90399169921875,77.7422103881836,19.628963470458984,10.630188941955566,14.9114990234375
2019-06-19,29.29033660888672,26.105037689208984,31.41487693786621,58.24284362792969,28.81133460998535,21.866817474365234,38.39557266235352,49.1831283569336,44.38524627685547,32.17840576171875,19.44511985778809,28.38013458251953,17.560211181640625,25.004079818725582,25.344392776489254,23.76104736328125,21.128915786743164,22.44440078735352,48.90697479248047,15.510303497314451,33.050926208496094,23.744722366333008,27.69268226623535,15.342721939086914,23.730775833129883,25.674541473388672,18.512073516845703,23.60491943359375,25.65983772277832,37.46208572387695,52.49398040771485,29.16607093811035,39.85382843017578,23.059410095214844,32.20572280883789,29.52391815185547,51.906837463378906,17.090560913085938,14.250964164733888,265.5018615722656,78.49240112304688,20.019336700439453,10.519702911376951,15.077903747558594
2019-06-20,29.61241149902344,26.749948501586918,31.857778549194336,58.15016555786133,28.974454879760746,22.054149627685547,38.49629974365234,49.44115829467773,44.88912963867188,32.507041931152344,19.79608154296875,29.028907775878903,17.758411407470703,25.285320281982425,25.781801223754883,24.01162338256836,21.400644302368164,22.76716423034668,49.38283920288086,15.613131523132324,33.48720932006836,24.059062957763672,27.929296493530277,15.42900562286377,23.82975959777832,25.903549194335938,18.73418617248535,23.97215461730957,25.843917846679688,37.921531677246094,53.32565307617188,29.758827209472656,40.09351348876953,22.90999794006348,32.57632827758789,29.177186965942383,52.76054763793945,17.25819206237793,14.451456069946287,268.0386047363281,79.94221496582031,19.824148178100582,10.614404678344728,15.198083877563477
2019-06-21,29.72283172607422,26.749948501586918,31.905235290527344,58.00189208984375,28.99776077270508,21.76463508605957,38.31315612792969,49.22920227050781,44.84568786621094,32.58005905151367,19.545394897460938,29.123851776123047,17.655345916748047,25.127124786376957,25.781801223754883,23.985700607299805,21.244190216064453,22.85819625854492,48.89799499511719,15.595991134643556,33.40707778930664,23.98652458190918,27.901996612548828,15.452534675598145,23.912242889404297,25.84417724609375,18.741846084594727,23.849740982055664,25.73187065124512,37.4961166381836,53.08420181274414,29.886802673339844,39.97003555297852,23.00960731506348,32.28910827636719,28.76111221313477,52.467098236083984,17.369945526123047,14.275022506713867,267.64892578125,79.50389099121094,19.61199188232422,10.614404678344728,15.133370399475098
2019-06-24,29.529590606689453,26.60974502563477,32.24531936645508,57.9370231628418,28.920085906982425,21.790180206298828,38.13917922973633,49.20154571533203,45.36695098876953,32.80828094482422,19.78773307800293,29.3612117767334,17.782194137573242,25.17985725402832,25.84909439086914,23.97705841064453,21.268898010253903,22.92440795898437,48.89799499511719,15.604561805725098,33.53173065185547,23.930103302001957,27.920196533203125,15.460381507873535,23.93698501586914,25.92899703979492,18.72652816772461,23.81574058532715,25.81190490722656,37.50463104248047,53.19150924682617,29.893539428710938,39.40349960327149,23.507648468017575,32.26131057739258,27.920297622680664,52.45819854736328,17.338016510009766,14.299080848693848,267.3212585449219,79.89163970947266,19.790206909179688,10.543378829956056,15.216570854187012
2019-06-25,29.4743766784668,26.749948501586918,32.17413711547852,57.90922164916992,28.81133460998535,21.798696517944336,37.98350524902344,49.05411148071289,45.68839263916016,32.55268096923828,19.537036895751957,29.044734954833984,17.71877098083496,24.99529266357422,25.70609474182129,23.79561233520508,21.054805755615234,22.676130294799805,48.68251419067383,15.510303497314451,33.30023193359375,23.938161849975582,27.63808250427246,15.256437301635742,23.788516998291016,25.81873321533203,18.57334518432617,23.50971221923828,25.707860946655277,37.40252685546875,52.95005798339844,29.09871482849121,39.02581024169922,23.084312438964844,32.4095573425293,28.032983779907227,51.62228012084961,17.298105239868164,14.250964164733888,264.6992492675781,79.76519775390625,19.849611282348636,10.4960298538208,15.087149620056152
2019-06-26,29.216716766357425,26.834068298339844,32.27695846557617,57.751686096191406,29.10651588439941,21.807212829589844,38.1300163269043,49.36743927001953,45.66233444213867,32.6622200012207,19.654027938842773,29.28209114074707,17.790117263793945,25.02165985107422,25.83226776123047,23.8992977142334,21.18655204772949,22.60991668701172,48.61067199707031,15.458885192871094,33.202293395996094,23.94622230529785,27.756383895874023,15.42116355895996,23.763769149780277,25.784801483154297,18.688232421875,23.57771873474121,25.73187065124512,37.62374496459961,53.44190979003906,29.3344669342041,39.5850830078125,23.632160186767575,32.73383712768555,28.25835609436035,52.3781623840332,17.122488021850586,14.3151216506958,264.4353332519531,79.92536163330078,19.86658096313477,10.527594566345217,15.0501708984375
2019-06-27,29.4522647857666,26.87111473083496,32.13459396362305,57.214202880859375,29.067672729492188,22.096725463867188,38.0933837890625,49.92036056518555,46.04458618164063,32.92695999145508,19.88800430297852,29.30583000183105,17.909042358398438,25.030445098876957,25.950035095214844,23.97705841064453,21.40887451171875,22.659576416015625,48.80820083618164,15.561712265014648,33.273521423339844,24.018760681152344,27.829191207885746,15.42900562286377,23.722530364990234,25.810253143310547,18.87970924377441,23.83614158630371,25.683847427368164,37.053688049316406,53.7549057006836,29.42877197265625,39.628665924072266,23.712203979492188,32.87281036376953,28.717771530151367,52.89394378662109,17.295108795166016,14.347200393676758,265.3730773925781,80.43952941894531,20.061765670776367,10.75251007080078,14.819056510925291
2019-06-28,29.851016998291016,26.87111473083496,32.316505432128906,57.80729293823242,29.207496643066406,22.130788803100582,38.10254669189453,50.25211715698242,46.37471389770508,32.507041931152344,19.846221923828125,29.30583000183105,17.869400024414062,25.153493881225582,25.941625595092773,24.23626708984375,21.310068130493164,22.80026626586914,49.0057373046875,15.707389831542969,33.44269943237305,23.962343215942383,28.0658016204834,15.570194244384766,23.846254348754883,25.996850967407227,18.91800880432129,23.77493476867676,25.8679313659668,36.90904998779297,53.540283203125,29.448974609375,39.70855331420898,23.91230583190918,32.70603942871094,28.622425079345703,52.86726760864258,17.303295135498047,14.347200393676758,266.738525390625,80.57440948486328,20.21452140808105,10.67753791809082,14.809808731079102
2019-07-01,30.02721405029297,27.013591766357425,32.17413711547852,58.31697082519531,29.36284637451172,22.41178321838379,38.34978485107422,50.28897857666016,46.06195831298828,32.89044189453125,19.737594604492188,29.329566955566406,17.837690353393555,25.215011596679688,26.160327911376957,24.296751022338867,21.51592254638672,22.65130043029785,49.7060775756836,15.741666793823242,33.34475326538086,24.284744262695312,28.28421401977539,15.625104904174805,23.93698501586914,26.013813018798828,19.124801635742188,24.182971954345703,25.99599266052246,37.31745147705078,53.3345947265625,29.556753158569336,39.85382843017578,24.162431716918945,32.9839973449707,28.7784481048584,53.92549896240234,17.434194564819336,14.491555213928224,269.1601257324219,81.09700775146484,21.428071975708008,10.764348030090332,15.040924072265623
2019-07-02,30.333232879638672,26.7286376953125,31.976411819458008,58.16869354248047,29.32401466369629,22.267030715942383,38.38642120361328,50.5654411315918,46.200965881347656,32.87218475341797,19.804441452026367,29.440332412719727,17.82975959777832,25.267745971679688,26.244443893432617,24.31403350830078,21.71354103088379,22.825096130371094,49.85871505737305,15.861639976501465,33.513919830322266,24.204145431518555,28.293312072753903,15.515289306640623,23.986482620239254,26.03077888488769,19.094167709350582,24.176170349121094,26.0920352935791,37.34296417236328,52.94111633300781,29.28730773925781,39.73761367797852,24.0623836517334,33.21562194824219,28.518404006958008,53.89882278442383,17.491458892822266,14.406545639038086,269.861083984375,80.80199432373047,21.45353126525879,10.719365119934082,15.077903747558594
2019-07-03,30.453792572021484,26.7286376953125,31.984315872192383,59.03979110717773,29.44830703735352,22.249998092651367,38.88090133666992,50.86955261230469,46.84385681152344,33.027366638183594,19.879648208618164,29.456151962280277,18.051742553710938,25.48746490478516,26.39585304260254,24.51276588439941,21.84528923034668,23.4044132232666,50.00237655639648,16.09300994873047,33.700904846191406,24.24444580078125,28.52992820739746,15.640789985656738,24.258676528930664,26.26826858520508,19.055870056152344,23.97215461730957,26.23610115051269,37.41954040527344,52.02895736694336,29.556753158569336,39.628665924072266,24.462589263916016,33.1507682800293,28.7264404296875,53.70317459106445,17.63054084777832,14.635910034179688,272.0187072753906,81.10543823242188,21.46202087402344,10.740673065185549,15.031681060791016
2019-07-05,30.518699645996094,27.213062286376957,31.905235290527344,57.88142395019531,29.215259552001957,22.054149627685547,38.59703063964844,50.67604064941406,46.51372146606445,32.698734283447266,19.68745422363281,29.566925048828125,18.059669494628903,25.452306747436523,25.907974243164062,24.253549575805664,21.71354103088379,23.305099487304688,49.78688049316406,15.99874496459961,33.229000091552734,24.099363327026367,28.293312072753903,15.68785572052002,24.019472122192383,26.005334854125977,18.90268898010254,23.795337677001957,25.947969436645508,37.52164459228516,51.68912887573242,30.47281646728516,39.1347541809082,24.88780403137207,32.75236129760742,28.561748504638672,53.04511642456055,17.34419822692871,14.206053733825684,271.70916748046875,79.61346435546875,21.45353126525879,10.551270484924316,15.0501708984375
2019-07-08,30.518699645996094,27.32703399658203,31.84195899963379,57.58487701416016,29.01329803466797,22.147817611694336,38.47798156738281,50.408790588378906,46.35734558105469,32.80828094482422,19.637317657470703,29.495716094970703,17.82975959777832,25.311687469482425,25.79862594604492,24.09802627563477,21.590028762817383,23.22234344482422,49.49956893920898,15.784515380859377,33.15777587890625,24.220260620117188,28.08400535583496,15.625104904174805,23.80501365661621,25.903549194335938,18.764822006225582,23.81574058532715,25.87593460083008,37.8960075378418,50.69648361206055,30.695104598999023,39.28002166748047,24.3125114440918,32.26131057739258,28.66576194763184,52.38705825805664,17.295108795166016,14.371258735656738,270.2162170410156,79.95063018798828,20.884944915771484,10.709107398986816,14.893011093139648
2019-07-09,30.889633178710938,27.44101905822754,31.66795539855957,57.306861877441406,28.749191284179688,22.29257202148437,38.38642120361328,50.93407440185547,46.2357177734375,32.671348571777344,19.428407669067383,29.392860412597656,17.766338348388672,25.39078712463379,25.75656509399414,24.01162338256836,21.36770439147949,23.21406364440918,49.05961227416992,15.733099937438965,33.03311538696289,24.22832298278809,27.920196533203125,15.468226432800291,23.772018432617188,25.8696231842041,18.764822006225582,23.808937072753903,25.73987579345703,36.72186279296875,50.50868225097656,30.998214721679688,38.63358688354492,23.2619686126709,32.279842376708984,28.7437744140625,52.253662109375,17.22966194152832,14.379281044006348,270.552978515625,79.63032531738281,20.49457359313965,10.622297286987305,14.865276336669922
2019-07-10,31.26984405517578,27.72596740722656,31.93687057495117,57.751686096191406,28.842405319213867,22.522480010986328,38.36810302734375,51.16445541381836,47.04367065429688,32.73524856567383,19.51197052001953,29.57484245300293,17.837690353393555,25.461095809936523,25.72292137145996,23.959779739379883,21.39240837097168,23.528553009033203,49.35591125488281,15.844499588012695,33.11324691772461,24.171905517578125,28.011199951171875,15.570194244384766,23.846254348754883,25.96292304992676,18.849077224731445,24.176170349121094,25.81991004943848,36.72186279296875,51.1615104675293,31.47645568847656,39.57781982421875,24.0623836517334,32.168663024902344,28.95181655883789,52.39594650268555,17.31147575378418,14.651949882507324,271.845703125,80.71768188476562,21.08013343811035,10.86694049835205,15.05941390991211
2019-07-11,31.26984405517578,27.69747543334961,32.205780029296875,57.46441268920898,28.78802299499512,22.403268814086918,38.50545120239258,50.90641784667969,47.1566047668457,32.945213317871094,19.47854232788086,29.543184280395508,17.8931827545166,25.47867774963379,25.689271926879883,23.87337303161621,21.400644302368164,23.636138916015625,49.44569396972656,15.690253257751465,32.97969436645508,24.147724151611328,28.056703567504883,15.601570129394531,24.01122283935547,25.8526611328125,18.872047424316406,24.176170349121094,25.82791519165039,37.062198638916016,51.38507461547852,31.368677139282227,39.31634521484375,24.03737068176269,32.1501350402832,29.08183479309082,52.14695358276367,17.246023178100586,14.507594108581545,272.48297119140625,80.07707977294922,21.190452575683597,10.676750183105469,15.003946304321287
2019-07-12,31.427492141723636,27.86845016479492,32.18996047973633,56.84353256225586,28.89678001403809,22.39475440979004,38.85342788696289,51.155235290527344,47.469364166259766,33.13691329956055,19.537036895751957,29.69351577758789,17.924894332885742,25.47867774963379,25.941625595092773,23.87337303161621,21.557092666625977,23.660964965820312,49.46365737915039,15.715961456298828,32.90846252441406,24.059062957763672,28.17500686645508,15.656478881835938,23.994728088378903,25.971406936645508,18.91800880432129,24.18977165222168,25.81991004943848,37.0196533203125,51.51921844482422,31.2070255279541,39.468868255615234,23.66217422485352,32.168663024902344,29.08183479309082,52.38705825805664,17.25420570373535,14.451456069946287,273.7029113769531,79.33531951904297,20.72370147705078,10.559163093566896,15.188838958740234
2019-07-15,30.750534057617188,28.01092529296875,32.26113510131836,57.13080596923828,29.028833389282227,22.599119186401367,38.81679534912109,50.74976348876953,47.53886795043945,33.84894561767578,19.6038875579834,29.606481552124023,17.948678970336914,25.46988677978516,26.050975799560547,24.020261764526367,21.540626525878903,23.61130714416504,49.49956893920898,15.878778457641602,32.98859786987305,24.17996406555176,28.20230865478516,15.601570129394531,24.01122283935547,26.005334854125977,18.93332290649414,24.250978469848636,25.803905487060547,37.4961166381836,51.34930038452149,30.910642623901367,39.788455963134766,23.587139129638672,32.326168060302734,29.289875030517575,52.87615966796875,17.278749465942383,14.547691345214844,273.7939758300781,79.27630615234375,20.73219108581543,10.748563766479492,15.040924072265623
2019-07-16,30.5928897857666,28.06791877746582,32.06340789794922,57.11227035522461,28.951152801513672,22.462873458862305,38.89921188354492,50.32583999633789,47.20873260498047,33.611602783203125,19.45347595214844,29.76472282409668,17.82975959777832,25.408367156982425,25.89115524291992,23.94249153137207,21.56532287597656,23.470623016357425,49.13144302368164,15.835929870605469,32.98859786987305,24.026824951171875,28.193208694458008,15.546666145324709,24.052467346191406,25.971406936645508,18.856733322143555,24.250978469848636,25.65983772277832,37.13876724243164,51.402957916259766,30.79613876342773,39.81751251220703,23.587139129638672,32.483680725097656,29.480573654174805,52.82279968261719,17.221481323242188,14.355220794677734,272.910888671875,78.98126983642578,20.71521759033203,10.772239685058594,15.216570854187012
2019-07-17,30.583616256713867,28.096412658691406,31.881505966186523,57.13080596923828,28.81133460998535,22.39475440979004,38.54208755493164,50.26133728027344,47.51279830932617,33.20994567871094,19.353199005126957,29.86758041381836,17.909042358398438,25.37320899963379,25.51262855529785,23.76104736328125,21.532384872436523,23.329931259155277,49.0865478515625,15.827359199523926,33.273521423339844,23.793087005615234,28.32061195373535,15.405468940734863,23.81326103210449,25.8526611328125,18.849077224731445,24.10816764831543,25.611814498901367,36.80694961547852,50.94688034057617,30.964527130126957,39.38897705078125,23.812253952026367,32.400291442871094,29.33321952819824,52.689414978027344,17.008769989013672,14.427396774291992,271.05377197265625,78.7536849975586,21.232887268066406,10.961642265319824,15.087149620056152
2019-07-18,30.5650691986084,27.72596740722656,31.921051025390625,56.99180221557617,28.54722785949707,22.65872383117676,38.679447174072266,50.23369216918945,48.32075119018555,33.68463516235352,19.6958065032959,30.002084732055664,18.004175186157227,25.461095809936523,25.403276443481445,23.717849731445312,21.631202697753903,23.545106887817383,48.960845947265625,15.930190086364746,33.61186981201172,23.938161849975582,28.50262451171875,15.413317680358888,23.82975959777832,25.920515060424805,18.99459648132324,24.414194107055664,25.73987579345703,36.44108581542969,51.599700927734375,31.436038970947266,40.31142044067383,24.08739471435547,32.35395812988281,29.437231063842773,52.76054763793945,16.90241241455078,14.373665809631348,272.0460205078125,79.60504913330078,22.047576904296875,11.200761795043944,15.0501708984375
2019-07-19,29.971576690673828,27.953935623168945,31.557233810424805,56.76939010620117,28.523914337158203,22.50545310974121,38.36810302734375,50.15996551513672,48.103553771972656,33.191680908203125,19.67074203491211,29.907135009765625,18.0358829498291,25.338058471679688,25.504213333129883,23.57096099853516,21.762943267822266,22.84992027282715,49.0865478515625,16.11014747619629,33.40707778930664,23.82532501220703,28.293312072753903,15.240750312805176,23.49982261657715,25.793285369873047,18.91800880432129,24.30538558959961,25.69985580444336,36.126277923583984,51.61759185791016,30.998214721679688,39.88287734985352,23.762229919433597,31.65907287597656,29.281206130981445,52.76054763793945,17.115121841430664,14.194826126098633,270.5348815917969,79.22573852539062,21.801475524902344,11.174718856811523,15.133370399475098
2019-07-22,29.711917877197266,27.72596740722656,31.367406845092773,57.02885818481445,28.570526123046875,22.573570251464844,38.39557266235352,50.06781005859375,48.52056503295898,33.191680908203125,19.6958065032959,29.86758041381836,18.004175186157227,25.338058471679688,25.462156295776367,23.674644470214844,21.507686614990234,23.02371597290039,49.15837097167969,16.17869758605957,33.46050262451172,23.86562728881836,28.55722427368164,15.366256713867188,23.466827392578125,25.82721519470215,18.90268898010254,24.468595504760746,25.691850662231445,35.751914978027344,51.93952941894531,31.11271858215332,39.87561798095703,23.712203979492188,31.677608489990234,28.89114189147949,52.54712677001953,16.87786865234375,14.3151216506958,271.1994934082031,79.12459564208984,21.62325859069824,11.206287384033203,15.142614364624023
2019-07-23,29.786102294921875,27.7829647064209,31.0589599609375,57.09373474121094,28.83463478088379,22.386240005493164,38.52376556396485,50.344276428222656,48.381568908691406,33.173431396484375,19.486900329589844,29.70142364501953,18.07552528381348,25.338058471679688,25.65562438964844,23.96841812133789,21.598262786865234,23.21406364440918,49.55344009399414,16.29867172241211,33.57624816894531,23.801145553588867,28.76654052734375,15.570194244384766,23.689537048339844,25.996850967407227,18.956300735473636,24.4617977142334,25.787899017333984,35.21589279174805,51.93952941894531,30.78266143798828,39.9627799987793,23.637163162231445,31.427446365356445,28.63109016418457,53.13404846191406,17.025131225585938,14.395318031311035,273.1383972167969,78.62725830078125,21.80996322631836,11.360175132751465,15.207326889038086
2019-07-24,30.14776611328125,27.46951484680176,30.91658973693848,57.18639755249024,28.85794448852539,22.36920928955078,38.587867736816406,51.05387115478516,47.95587158203125,32.86305618286133,19.528684616088867,29.922962188720703,18.083452224731445,25.41715240478516,25.54627799987793,24.072105407714844,21.590028762817383,23.296825408935547,49.61628723144531,16.281530380249023,33.39817428588867,23.785024642944336,28.93034553527832,15.64863395690918,23.79676628112793,25.971406936645508,18.97161674499512,24.4617977142334,25.691850662231445,35.66683578491211,51.67124557495117,30.94432640075684,39.904666900634766,23.787240982055664,31.34406280517578,28.47505760192871,53.48086166381836,16.992406845092773,14.395318031311035,274.4220886230469,78.7368392944336,22.07303810119629,11.521955490112305,15.170348167419434
2019-07-25,29.86956787109375,27.241552352905277,30.76632499694824,57.09373474121094,28.966693878173828,22.24148368835449,38.67028045654297,50.61152267456055,48.09487533569336,32.84479141235352,19.227855682373047,29.748897552490234,18.02002716064453,25.17106819152832,25.30233383178711,23.691925048828125,21.33477020263672,23.031991958618164,49.0865478515625,16.35008430480957,32.92626953125,23.68024635314941,28.62093162536621,15.64863395690918,23.598804473876957,25.68302154541016,18.887365341186523,24.339385986328125,25.46774673461914,35.496673583984375,50.96476745605469,30.37178039550781,38.90233612060547,24.08739471435547,31.15875816345215,28.483736038208008,53.178504943847656,16.98422622680664,14.355220794677734,273.1112060546875,78.1889419555664,21.72509765625,11.521955490112305,15.151860237121582
2019-07-26,30.69489479064941,26.84261512756348,30.98777961730957,57.06593322753906,28.966693878173828,22.04563331604004,38.65196990966797,50.90641784667969,47.62574005126953,33.00911331176758,19.202781677246094,29.4878044128418,17.980390548706055,25.22380256652832,25.23504066467285,23.79561233520508,21.2359619140625,22.949237823486328,49.21224212646485,16.392929077148438,33.202293395996094,23.631885528564453,28.70283317565918,15.56235122680664,23.44207763671875,25.810253143310547,18.833755493164062,24.3461856842041,25.64383316040039,35.30097579956055,51.0899658203125,30.60753059387207,38.50284576416016,24.237472534179688,31.427446365356445,28.70043563842773,53.28522109985352,16.943321228027344,14.507594108581545,274.9410400390625,78.1973648071289,21.98817443847656,11.544052124023438,15.262794494628906
2019-07-29,30.815448760986328,26.785629272460938,30.79004669189453,57.00106430053711,28.873477935791016,22.07969665527344,38.34978485107422,50.92485427856445,47.86899948120117,32.99998474121094,18.94373893737793,29.29791831970215,18.067596435546875,25.17985725402832,25.32756996154785,23.83881378173828,20.97246551513672,22.87475204467773,49.14939498901367,16.45291519165039,33.38926696777344,23.551284790039062,28.68463134765625,15.538816452026367,23.483322143554688,25.878103256225582,18.849077224731445,24.434595108032227,25.723865509033203,35.879539489746094,50.46397018432617,30.641212463378903,39.08391571044922,24.3125114440918,31.18655586242676,28.46639442443848,52.9650764465332,16.95149803161621,14.514009475708008,274.4403381347656,78.1973648071289,22.336116790771484,11.506173133850098,15.170348167419434
2019-07-30,30.48160552978516,26.358198165893555,30.7188720703125,56.102169036865234,28.415163040161133,22.113758087158203,37.68132019042969,51.201316833496094,47.79949569702149,32.87218475341797,18.80168342590332,28.957704544067383,17.909042358398438,25.118337631225582,24.80604553222656,23.311750411987305,20.807785034179688,22.44440078735352,48.835147857666016,16.247251510620117,33.09544372558594,23.39814567565918,28.39341926574707,15.279972076416016,22.823450088500977,25.411605834960938,18.772485733032227,24.16937065124512,25.43573570251465,35.60727310180664,50.374542236328125,30.425670623779297,38.56821441650391,24.187440872192383,30.63990974426269,28.371044158935547,52.56491088867188,16.575162887573242,14.40333652496338,273.7666931152344,77.80963897705078,22.327625274658203,11.47460651397705,14.90225601196289
2019-07-31,29.999391555786133,26.329702377319336,30.42623710632324,55.685150146484375,28.33748817443848,21.90087890625,37.06780242919922,50.94327926635742,47.23479461669922,32.18753433227539,18.66798210144043,28.38013458251953,17.766338348388672,24.95134735107422,24.570520401000977,23.17350578308105,20.461944580078125,22.369918823242188,48.79922866821289,16.221542358398438,33.09544372558594,23.285303115844727,28.056703567504883,15.162310600280762,22.633731842041016,25.267414093017575,18.512073516845703,23.985754013061523,25.24364280700684,35.113792419433594,49.54287338256836,29.974365234375,37.53682708740234,24.162431716918945,30.57505226135254,28.20635032653809,51.99578094482422,16.534257888793945,14.146706581115724,270.7715148925781,77.54833221435547,22.1494140625,11.418573379516602,14.957722663879396
2019-08-01,29.721189498901367,25.645811080932617,30.038684844970703,56.241172790527344,28.05006980895996,21.577301025390625,36.65573501586914,51.09995269775391,47.31298065185547,32.00495529174805,18.12482452392578,28.039915084838867,17.671205520629883,24.819515228271484,24.528461456298828,23.156219482421875,19.926721572875977,22.287158966064453,48.79025650024414,16.204408645629883,33.18448638916016,23.09186553955078,28.02939987182617,14.981903076171877,22.526506423950195,25.14866828918457,18.28996086120605,23.543716430664062,24.947509765625,34.671356201171875,48.90793228149414,29.72514533996582,36.636173248291016,23.91230583190918,30.093263626098636,27.9289665222168,50.38619613647461,16.378816604614258,14.110617637634276,268.4136657714844,76.3851089477539,21.792987823486328,11.340445518493652,14.754343032836914
2019-08-02,29.461538314819336,25.24687385559082,29.477144241333008,56.00949478149414,28.119983673095703,21.560274124145508,36.64656829833984,50.91564178466797,47.03498458862305,31.95018768310547,18.275239944458008,27.58893585205078,17.599853515625,24.661317825317383,24.183582305908203,22.91429328918457,19.827917098999023,22.20439720153809,48.53884506225586,16.11871337890625,33.16667175292969,22.833948135375977,27.729084014892575,15.11525058746338,22.501758575439453,24.75002098083496,18.190391540527344,23.19688415527344,24.5793399810791,34.22892761230469,48.06731796264648,29.58369445800781,36.381961822509766,23.887290954589844,30.03766822814941,27.712263107299805,49.79927062988281,16.337909698486328,13.914137840270996,266.3927001953125,76.69697570800781,21.81844520568848,11.099746704101562,14.856034278869627
2019-08-05,28.395099639892575,24.363523483276367,28.496417999267575,54.84186553955078,27.83256721496582,20.4703426361084,35.86821746826172,50.27054977416992,46.33127975463867,30.77259635925293,17.882490158081055,27.00345039367676,16.95769500732422,24.20430374145508,23.60317611694336,22.447710037231445,18.856277465820312,21.93128967285156,47.3357048034668,15.810222625732422,32.454368591308594,22.38258552551269,27.05565071105957,14.895617485046388,22.254304885864254,24.23262596130371,17.61595916748047,22.496421813964844,23.9150333404541,33.31854248046875,46.01048278808594,28.384708404541016,35.256141662597656,22.861764907836918,29.04629898071289,27.339527130126957,47.55830764770508,16.133380889892578,13.537212371826172,258.3813781738281,75.12915802001953,21.436559677124023,10.827482223510742,14.125712394714355
2019-08-06,28.793848037719727,24.676971435546875,28.65460586547852,55.48128128051758,28.158830642700195,20.589550018310547,35.85906219482422,50.62995147705078,45.749210357666016,30.72695541381836,17.97441291809082,27.050926208496094,16.838777542114258,24.29218864440918,23.74617576599121,22.50819206237793,19.10330390930176,21.9726676940918,47.93727111816406,15.904485702514648,32.489986419677734,22.616323471069336,27.31046295166016,14.997587203979492,22.37803077697754,24.427709579467773,17.784456253051758,23.02686882019043,23.979061126708984,33.6758918762207,46.35030364990234,28.916847229003903,35.56847381591797,22.93680191040039,29.57441520690918,27.57357215881348,48.1718978881836,16.247915267944336,13.489094734191896,262.0046691894531,76.23338317871094,21.9542293548584,10.93796443939209,14.107222557067873
2019-08-07,28.793848037719727,24.676971435546875,28.91559410095215,55.98170471191406,28.08891487121582,21.125999450683597,36.00558090209961,50.74054336547852,46.0880241394043,31.028196334838867,17.84906578063965,27.304107666015625,16.846704483032227,24.459177017211918,23.695701599121094,22.655078887939453,19.23505401611328,21.8981876373291,48.26948928833008,15.955899238586426,32.70367813110352,22.527667999267575,27.4378719329834,14.997587203979492,22.47701644897461,24.63127326965332,17.891685485839844,23.11527633666992,24.059097290039062,34.14384841918945,46.42184829711914,29.09197235107422,35.37236022949219,22.911788940429688,29.389110565185547,27.651582717895508,48.598751068115234,16.288820266723633,13.601367950439451,262.1593933105469,76.11536407470703,21.88633728027344,11.07212734222412,14.403048515319824
2019-08-08,29.813928604125977,25.389352798461918,29.516691207885746,56.48211288452149,28.267576217651367,21.372941970825195,36.664886474609375,51.73582077026367,47.09579086303711,31.393341064453125,17.932626724243164,27.60476493835449,17.132110595703125,24.79314994812012,23.973289489746094,22.819246292114254,19.473846435546875,21.78232192993164,48.61067199707031,16.05016326904297,33.21118927001953,22.737224578857425,27.665382385253903,14.981903076171877,22.51825714111328,24.86876678466797,17.86870574951172,23.400903701782227,24.29120635986328,34.50971221923828,46.79744720458984,29.81944274902344,35.32151412963867,22.96181869506836,30.232236862182617,27.850954055786133,49.247928619384766,16.542438507080078,13.537212371826172,267.3030090332031,76.1322250366211,22.047576904296875,11.087908744812012,14.634163856506348
