Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2017-01-17,22.764650344848636,25.43921661376953,28.938465118408203,45.904884338378906,23.135387420654297,19.69027137756348,33.72332000732422,42.39142227172852,33.841182708740234,30.376413345336918,15.613802909851074,25.097551345825195,14.989461898803713,22.60895156860352,22.11188316345215,21.848936080932617,15.52068042755127,18.41165542602539,43.516510009765625,14.20277500152588,25.30733871459961,20.825801849365234,20.975738525390625,12.295960426330566,20.87409400939941,19.951927185058597,14.863920211791992,19.67847442626953,22.476884841918945,33.90590286254883,48.90315628051758,22.88676643371582,37.201271057128906,18.921140670776367,24.74150848388672,19.88631820678711,39.6107292175293,14.379836082458496,14.004043579101562,196.4521331787109,58.76041030883789,25.033910751342773,12.042983055114746,12.138991355895996
2017-01-18,22.755617141723636,25.198719024658203,29.07302665710449,45.70485305786133,23.09345054626465,19.657888412475582,33.5914421081543,42.3735580444336,33.50667190551758,30.16065788269043,15.420243263244627,25.14921188354492,14.863263130187988,22.234357833862305,22.11188316345215,21.848936080932617,15.626006126403809,18.36663818359375,43.50787353515625,14.123119354248049,25.23231506347656,20.746477127075195,21.009923934936523,12.267114639282228,20.736310958862305,19.80953025817871,14.752371788024902,19.46060562133789,22.376575469970703,33.52249526977539,48.20061492919922,22.551591873168945,36.8187255859375,18.96874237060547,24.768482208251957,19.734825134277344,39.77356719970703,14.379836082458496,14.004043579101562,196.88626098632807,58.27839279174805,24.979551315307617,12.200933456420898,12.175285339355469
2017-01-19,22.55687522888184,25.118558883666992,28.983318328857425,45.66136932373047,23.21926498413086,19.601213455200195,33.60902404785156,42.29317474365234,33.73764419555664,30.376413345336918,15.436372756958008,25.001623153686523,14.926366806030272,22.15943717956543,22.036489486694336,21.80070304870605,15.59591293334961,18.41915702819824,43.38679122924805,14.06736183166504,25.07393455505371,20.768115997314453,21.02701759338379,12.28874969482422,20.72099876403809,19.77788543701172,14.822091102600098,19.42856788635254,22.312088012695312,33.338802337646484,48.11495208740234,22.848819732666016,36.57710647583008,18.61174201965332,24.786460876464844,19.82490539550781,39.58502197265625,14.335250854492188,14.24441909790039,196.15692138671875,57.78054428100586,24.49813270568848,12.158811569213867,11.984759330749512
2017-01-20,22.809818267822266,25.278884887695312,29.147785186767575,45.80052947998047,23.505834579467773,19.3502254486084,33.91672897338867,42.34676361083984,33.665958404541016,30.529237747192383,15.500892639160156,25.10493278503418,14.926366806030272,22.334247589111328,22.413442611694336,21.95343589782715,15.59591293334961,18.524200439453125,43.66353988647461,14.139049530029297,25.22397994995117,20.78253555297852,21.180877685546875,12.447405815124512,20.789894104003903,19.920284271240234,14.905755043029783,19.63361930847168,22.333585739135746,34.05764389038086,48.11495208740234,23.196645736694336,36.53683471679688,18.825942993164062,24.552711486816406,19.93954086303711,39.53361511230469,14.506174087524414,14.11040496826172,196.87765502929688,58.23886489868164,25.15038299560547,12.053511619567873,12.066412925720217
2017-01-23,23.18922615051269,25.225439071655277,29.454286575317383,45.83530807495117,23.470888137817383,19.62550163269043,33.872772216796875,42.31996536254883,34.21552276611328,31.38326835632324,15.55734920501709,25.555078506469727,14.884299278259276,22.32592391967773,22.37574577331543,21.985593795776367,15.626006126403809,18.50168800354004,43.68947982788086,14.178879737854004,25.22397994995117,20.962814331054688,21.14668846130371,12.4762544631958,20.766925811767575,19.951927185058597,15.010332107543944,19.902746200561523,22.53420829772949,35.008140563964844,48.80033874511719,23.822731018066406,37.28180313110352,18.80213928222656,24.84939193725586,20.30885887145996,39.85069274902344,14.439287185668944,14.11040496826172,196.36534118652344,58.98957824707031,25.437679290771484,12.285176277160645,12.247862815856934
2017-01-24,23.36086654663086,25.465940475463867,29.53652000427246,45.69615173339844,23.673582077026367,19.827911376953125,33.890350341796875,42.57899856567383,34.2633056640625,31.625999450683597,15.710579872131348,26.019981384277344,14.996471405029297,22.725494384765625,22.601911544799805,22.074010848999023,15.701241493225098,18.6667423248291,43.801902770996094,14.16294765472412,25.23231506347656,21.150304794311523,21.180877685546875,12.541160583496094,20.93533134460449,19.967756271362305,15.128850936889648,20.056537628173828,22.53420829772949,35.51133728027344,48.78321075439453,23.64565086364746,37.85227584838867,19.23053932189941,25.10112571716309,20.690448760986328,40.25348663330078,14.543328285217283,14.472025871276855,197.6243438720703,59.61384582519531,25.49203491210937,12.273241996765137,12.438383102416992
2017-01-25,23.51443672180176,25.43921661376953,29.962635040283203,46.183204650878906,23.7574520111084,19.876489639282227,34.215633392333984,43.12384033203125,34.60577392578125,31.56305885314941,16.291259765625,26.086400985717773,15.045546531677246,22.925275802612305,22.90346908569336,22.435752868652344,15.776471138000488,18.644237518310547,44.260250091552734,14.290400505065918,25.582416534423828,21.265684127807617,21.420209884643555,12.750300407409668,21.34102249145508,20.13389015197754,15.191598892211914,20.261587142944336,22.763486862182617,36.310054779052734,49.314395904541016,24.00612068176269,38.08717727661133,19.61134529113769,25.532657623291016,20.840307235717773,40.5191650390625,14.729113578796388,14.287670135498049,199.33489990234372,59.91413879394531,24.91743469238281,12.172855377197266,12.520037651062012
2017-01-26,23.31569480895996,25.43921661376953,29.77574157714844,46.1571159362793,23.56873893737793,19.75504493713379,33.872772216796875,43.186370849609375,34.48630905151367,31.12255859375,16.218673706054688,25.636255264282227,14.961421012878418,22.86700820922852,22.933629989624023,22.33125305175781,15.814091682434082,18.33662796020508,44.32078170776367,14.178879737854004,25.59908676147461,21.229631423950195,21.180877685546875,12.613277435302734,21.111387252807617,19.920284271240234,15.066105842590332,20.21672821044922,22.663175582885746,35.471397399902344,49.13447189331055,23.765810012817383,37.72475814819336,19.46854782104492,25.37083625793457,20.848493576049805,40.5191650390625,14.684524536132812,14.328088760375977,199.12646484375,59.890419006347656,24.808727264404297,12.26341438293457,12.365803718566896
2017-01-27,23.261499404907227,25.546106338500977,29.48418617248535,46.62677383422852,23.638635635375977,19.779333114624023,33.97826385498047,43.56151580810547,34.59780502319336,31.17650413513184,16.315454483032227,25.79121780395508,15.00348663330078,22.692195892333984,22.790388107299805,22.33125305175781,15.836658477783203,18.284109115600582,43.95756912231445,14.22667407989502,25.59908676147461,21.17915344238281,21.24925994873047,12.670969009399414,21.142004013061523,19.88863945007324,15.045190811157228,20.2231388092041,22.62735366821289,36.02252197265625,49.00596618652344,23.885963439941406,36.97978973388672,18.825942993164062,25.42477798461914,20.79854393005371,40.399173736572266,14.66966152191162,14.331631660461426,198.81390380859372,59.85881423950195,24.84754753112793,12.144773483276367,12.365803718566896
2017-01-30,23.0717887878418,25.225439071655277,29.14031219482422,46.47021865844727,23.40098762512207,19.79552459716797,33.72332000732422,43.03453063964844,34.46240997314453,31.248422622680664,16.089632034301758,25.56245803833008,14.884299278259276,22.484086990356445,22.699920654296875,22.15439987182617,15.814091682434082,17.818939208984375,43.83648681640625,14.123119354248049,25.51573181152344,21.16473197937012,21.06976127624512,12.548372268676758,20.920019149780277,19.71459197998047,15.15674114227295,20.14624786376953,22.398069381713867,36.00654602050781,48.93742370605469,23.436962127685547,36.463016510009766,18.1357364654541,25.52367210388184,20.725666046142575,40.23634719848633,14.602778434753418,14.032408714294434,197.5809326171875,59.99315643310547,26.08993148803711,12.116693496704102,12.338587760925291
2017-01-31,23.198261260986328,25.30560302734375,29.065547943115234,46.861610412597656,23.163345336914062,19.763139724731445,33.890350341796875,43.02559280395508,34.62171173095703,30.816909790039062,16.2831974029541,25.857635498046875,14.89130687713623,22.625598907470703,22.993940353393555,22.114208221435547,15.821610450744627,17.81143569946289,43.73271560668945,14.186840057373049,25.615760803222656,21.063770294189453,21.14668846130371,12.584430694580078,21.034839630126957,19.78579330444336,15.177655220031738,20.197511672973636,22.53420829772949,35.790889739990234,49.58855056762695,23.316802978515625,36.8187255859375,18.016735076904297,25.4967041015625,20.715835571289062,40.28776168823242,14.751410484313965,13.755871772766112,197.5635681152344,59.80348587036133,26.097694396972656,11.941189765930176,12.302298545837402
2017-02-01,23.36086654663086,25.35904693603516,29.117883682250977,47.38343811035156,23.31711196899414,19.827911376953125,34.11893081665039,43.15957260131836,34.271263122558594,30.807924270629883,16.460622787475586,25.97571182250977,14.968430519104004,22.55900764465332,23.12964630126953,22.18655776977539,15.866755485534668,17.803932189941406,43.96620559692383,14.274468421936035,25.62409782409668,21.02771759033203,21.172332763671875,12.764721870422363,20.93533134460449,19.825349807739254,15.21251392364502,20.210325241088867,22.641685485839844,35.87076187133789,49.60568237304688,23.50020217895508,36.77173614501953,18.18333625793457,25.757423400878903,20.622488021850582,40.29633331298828,14.862879753112791,13.791327476501465,197.6417388916016,59.70076751708984,26.22969627380371,11.976287841796877,12.447457313537598
2017-02-02,23.658973693847656,25.679712295532227,29.59632682800293,46.635475158691406,23.470888137817383,20.014129638671875,34.0837516784668,43.052391052246094,34.39073944091797,30.92479133605957,16.347715377807617,26.270883560180664,15.12267017364502,22.61727523803711,23.287961959838867,22.17851829528809,15.806570053100586,17.999006271362305,43.94891357421875,14.282431602478027,25.52406883239746,21.09261703491211,21.3005428314209,12.757511138916016,21.11903953552246,19.85699844360352,15.219484329223633,20.094985961914062,22.54853630065918,36.44584655761719,50.06833267211914,23.59505844116211,36.87240982055664,18.39753532409668,25.928241729736328,20.65196418762207,40.36489486694336,14.788565635681152,13.78423309326172,197.77197265625,59.63755798339844,26.69558906555176,11.948209762573242,12.402094841003418
2017-02-03,23.929977416992188,26.027097702026367,30.06729888916016,46.93988037109375,23.366043090820312,20.17605209350586,34.18046951293945,43.24889755249024,34.76506805419922,30.933778762817383,16.39610481262207,26.167573928833008,15.136693000793455,22.700519561767575,23.31057929992676,22.226747512817383,15.806570053100586,18.23158836364746,44.14781188964844,14.31429672241211,25.674108505249023,21.24404525756836,21.48004531860352,12.764721870422363,21.25682258605957,19.951927185058597,15.282234191894531,20.306442260742188,22.570032119750977,36.7573471069336,50.47100067138672,23.778453826904297,37.25495910644531,18.754539489746094,26.11703872680664,20.75023078918457,40.37346267700195,14.877742767333984,13.734599113464355,199.13514709472656,60.37245559692383,27.309009552001957,11.849928855895996,12.402094841003418
2017-02-06,23.94804954528809,25.89349174499512,29.85797691345215,46.51370620727539,23.163345336914062,20.16795539855957,33.89914321899414,43.23996353149414,34.74117660522461,31.06863021850586,16.452558517456055,26.189716339111328,14.996471405029297,22.5423583984375,23.01655960083008,21.88109397888184,15.783997535705566,17.743911743164062,44.07863235473633,14.20277500152588,25.590755462646484,21.215208053588867,21.26635360717773,12.613277435302734,20.84347343444824,19.69877243041992,15.247369766235352,20.306442260742188,22.476884841918945,36.24616622924805,50.38532638549805,23.417987823486328,36.87911987304688,18.32613754272461,26.14400863647461,20.51275634765625,40.52773284912109,14.69938850402832,13.8693208694458,198.7791748046875,60.41986846923828,27.03724479675293,12.06755256652832,12.393021583557127
2017-02-07,23.839645385742188,25.706438064575195,29.618749618530277,46.20059967041016,23.21926498413086,20.103185653686523,33.793643951416016,42.82909393310547,34.557987213134766,30.753982543945312,16.307388305664062,26.28564071655273,14.961421012878418,22.47576332092285,23.00147819519043,21.848936080932617,15.783997535705566,17.631372451782227,44.05269241333008,14.218711853027344,25.590755462646484,21.107038497924805,21.33473014831543,12.634913444519045,20.75162124633789,19.532642364501957,15.205544471740724,20.2359561920166,22.570032119750977,35.982574462890625,49.88840866088867,23.417987823486328,36.30194091796875,18.1595401763916,26.00915908813477,20.209775924682617,40.51058578491211,14.617642402648926,13.840960502624512,198.78782653808597,60.13540267944336,26.57911491394043,12.081591606140137,12.42024040222168
2017-02-08,23.713172912597656,25.38577461242676,29.67108154296875,46.22669982910156,23.23324012756348,20.111278533935547,33.94309616088867,42.82909393310547,34.39073944091797,30.66409111022949,16.38804054260254,26.425859451293945,15.038540840148926,22.55900764465332,23.04671669006348,21.848936080932617,15.919418334960938,17.736408233642578,44.18241500854492,14.23464012145996,25.640764236450195,21.171937942504883,21.3261833190918,12.577219009399414,20.690380096435547,19.572195053100582,15.21251392364502,20.261587142944336,22.63451766967773,36.31805038452149,49.69993209838867,23.765810012817383,36.32878494262695,17.683534622192383,26.260881423950195,20.152454376220703,41.10192108154297,14.647369384765623,13.839540481567385,199.04833984375,60.60162353515625,27.138185501098636,12.271135330200195,12.438383102416992
